timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1521047735992,Thu Mar 15 00:15:35 WIB 2018,1913,5377,1,0,0,"I believe that creating safety for those at most risk, like people of color, those with disabilities, trans, etc. creates safety for all."
1521047730913,Thu Mar 15 00:15:30 WIB 2018,1912,5450,1,0,0,Let's take a stand in supporting Parkland students at this time.  They are our future leaders and they are an awesome example of March On.
1521047666118,Thu Mar 15 00:14:26 WIB 2018,1911,5419,1,0,0,"We stand to protect those who have less power, voice to raise up all to make a difference United we stand"
1521047609700,Thu Mar 15 00:13:29 WIB 2018,1910,5435,1,0,0,When do women get paid the same as men?
1521047494267,Thu Mar 15 00:11:34 WIB 2018,1909,1859,1,0,0,"We need to show ""muscular empathy""--a willingness to push for untried programs to help those who feel disrespected and left behind."
1517077821202,Sun Jan 28 01:30:21 WIB 2018,1513,4186,1,0,0,"Pro-life and pro-birth differ. Pro-life supports policy that ensures adequate food, shelter, healthcare, education, and childcare."
1517077749037,Sun Jan 28 01:29:09 WIB 2018,1512,4183,1,0,0,A primary goal of our government should be campaign finance reform.
1517070714563,Sat Jan 27 23:31:54 WIB 2018,1511,3592,1,0,0,Immigrants don't come here to collect welfare; they come for opportunity and safety.
1517067283714,Sat Jan 27 22:34:43 WIB 2018,1510,4163,1,0,0,"I can’t believe we are having to fight again for civil rights, women’s rights, racial equality, clean air and water, abortion rights, etc"
1517066815394,Sat Jan 27 22:26:55 WIB 2018,1509,4162,1,0,-1,too many questions for now--hope this helps.
1517063642838,Sat Jan 27 21:34:02 WIB 2018,1508,4068,169,133,1,The DNC should not be supporting democrats who are not pro-choice.
1517063182651,Sat Jan 27 21:26:22 WIB 2018,1507,4152,1,0,-1,Be careful with words such as “I identify as”. I am turned off by people saying I identify as a man.. or woman..  or LGBTQ
1517061707102,Sat Jan 27 21:01:47 WIB 2018,1506,4149,1,0,-1,Too many statements combine things I agree with and things I don't or examples that do not work for me.
1517061413623,Sat Jan 27 20:56:53 WIB 2018,1505,4148,1,0,0,Citizens United must be overturned.
1517058863019,Sat Jan 27 20:14:23 WIB 2018,1504,4145,173,114,1,Women in DC should be our #1 goal!
1517057079153,Sat Jan 27 19:44:39 WIB 2018,1503,4142,1,0,-1,Impeach Trump
1517056119798,Sat Jan 27 19:28:39 WIB 2018,1502,4137,158,141,1,I am scared to bring a child into this crazy world
1517053762687,Sat Jan 27 18:49:22 WIB 2018,1501,4128,1,0,0,"Candidates should commit to stable funding of public libraries thereby supporting: free press,1st Amendment & free education for all ages."
1517028239960,Sat Jan 27 11:43:59 WIB 2018,1500,4116,1,0,-1,"Clear, concise and compelling. Tells a story. Relatable."
1517026008741,Sat Jan 27 11:06:48 WIB 2018,1499,4068,1,0,0,I have been discriminated against in the workplace for needing time off to attend to my medical needs and those of my child.
1517025833276,Sat Jan 27 11:03:53 WIB 2018,1498,4068,1,0,0,"I wish people would put as much money, time and energy into making life better for kids in foster care as they do fighting for embryos."
1517025826973,Sat Jan 27 11:03:46 WIB 2018,1497,4107,1,0,-1,I am the parent of at least one  LBGTQIA child.
1517025740852,Sat Jan 27 11:02:20 WIB 2018,1496,4068,1,0,0,I don't understand why your health insurance should be tied to your employer.
1517025722481,Sat Jan 27 11:02:02 WIB 2018,1495,4068,1,0,0,"Women will never achieve equality in the workplace until we have guaranteed, paid maternity leave."
1517025702535,Sat Jan 27 11:01:42 WIB 2018,1494,4068,1,0,0,I do not want my tax dollars used to fund a boarder wall.
1517025690435,Sat Jan 27 11:01:30 WIB 2018,1493,4068,1,0,0,It's a travesty that Congress is talking about spending billions of dollars to fund a boarder wall but not figuring out how to fund CHIP.
1517020819714,Sat Jan 27 09:40:19 WIB 2018,1492,4092,1,0,0,We need a more centered outlook. Extremes on both the right and the left have created division and antagonism.
1517020048422,Sat Jan 27 09:27:28 WIB 2018,1491,4090,1,0,0,"Republicans need to put more pressure on Trump. Either rein him in or oust him. (Then, I might respect a Republican)."
1517019930836,Sat Jan 27 09:25:30 WIB 2018,1490,4090,1,0,0,Listen to scientists over politicians. They speak the truth.
1517018105944,Sat Jan 27 08:55:05 WIB 2018,1489,4082,1,0,-1,We only need men for the things we don’t feel like doing.
1517016441977,Sat Jan 27 08:27:21 WIB 2018,1488,4074,1,0,0,Restrict campaigns for public office to equitable public funding. Limit their duration. Provide equitable exposure through numerous debates.
1517015957440,Sat Jan 27 08:19:17 WIB 2018,1487,4073,1,0,0,Elected officials should only receive compensation and benefits while in office.
1517014399098,Sat Jan 27 07:53:19 WIB 2018,1486,4072,1,0,0,preserve our constitution
1517014341979,Sat Jan 27 07:52:21 WIB 2018,1485,4068,1,0,0,The policies of health insurance companies are designed to make them richer and not to improve the health of people relying on those plans.
1517014290480,Sat Jan 27 07:51:30 WIB 2018,1484,4068,1,0,0,It is far past time for this country to have a single payer health care system.
1517014259987,Sat Jan 27 07:50:59 WIB 2018,1483,4068,1,0,0,"All children, regardless of income, should have the option to attend no cost public preschool programs beginning at age 3."
1517014101743,Sat Jan 27 07:48:21 WIB 2018,1482,4068,1,0,0,I would like to live in a country where facts are facts and words have meaning.
1517014031252,Sat Jan 27 07:47:11 WIB 2018,1481,4040,1,0,0,"Fighting only for ""women's rights"" excludes hundreds of thousands of queer/LGBTQIA people. The language should reflect the movement."
1517013963985,Sat Jan 27 07:46:03 WIB 2018,1480,4068,1,0,0,"FMLA, while a good start, is grossly inadequate for the needs of most families."
1517013926712,Sat Jan 27 07:45:26 WIB 2018,1479,4068,1,0,0,"Women should be entitled to take 24 weeks of paid maternity leave, at least some of which is funded by the government."
1517013767892,Sat Jan 27 07:42:47 WIB 2018,1478,4069,1,0,0,There should be a public report and independent oversight every time a police officer kills someone.
1517013462886,Sat Jan 27 07:37:42 WIB 2018,1477,4068,1,0,0,I don't understand how Congress is talking about funding a border wall but claiming this country can't pay for everyone to have health care.
1517013277951,Sat Jan 27 07:34:37 WIB 2018,1476,4068,1,0,0,The Democratic Party needs to stop being afraid to focus on divisive issues and take a stand.
1517011853767,Sat Jan 27 07:10:53 WIB 2018,1475,4058,1,0,0,"People living in ""blue bubbles"" and ""red states"" need ways to meet up and get to know each other; social isolation is bad for democracy."
1517011522154,Sat Jan 27 07:05:22 WIB 2018,1474,4040,1,0,0,"We could do a lot by educating those who disagree with us. Free classes, seminars, or even pamphlets that could be printed can help!"
1517010715278,Sat Jan 27 06:51:55 WIB 2018,1473,4053,1,0,0,Bipartisanship should be mandatory when making decisions re laws that will affect all citizens
1517010651059,Sat Jan 27 06:50:51 WIB 2018,1472,4062,1,0,-1,I identify as someone who believes there should be no guns/automatic weapons
1517010533300,Sat Jan 27 06:48:53 WIB 2018,1471,4053,1,0,0,Lobbying favors should be significantly monitored and controlled
1517010473582,Sat Jan 27 06:47:53 WIB 2018,1470,4033,1,0,0,"presidential candidates should be required to show tax returns, school records and reveal any lawsuits brought against him/her."
1517010438230,Sat Jan 27 06:47:18 WIB 2018,1469,4053,1,0,0,The President and VP of the US should be required to know The Constitution and Bill of Rights
1517010361667,Sat Jan 27 06:46:01 WIB 2018,1468,4053,1,0,0,The popular vote represents the majority and should be the decider in elections
1517010258142,Sat Jan 27 06:44:18 WIB 2018,1466,4053,1,0,0,gerrymandering must be made illegal and punishable.
1517010204959,Sat Jan 27 06:43:24 WIB 2018,1465,4028,1,0,0,We are people from every place on earth. A treasure trove of humanity has built this country.To say America 1st is the height of ignorance.
1517010181471,Sat Jan 27 06:43:01 WIB 2018,1464,4053,1,0,0,"law makers, including The President should be held accountable for their behavior"
1517010064261,Sat Jan 27 06:41:04 WIB 2018,1463,4053,1,0,0,The same laws regarding behavior should apply to all from the top of the eschelon down.
1517010036392,Sat Jan 27 06:40:36 WIB 2018,1462,1115,1,0,-1,When do we get to see the results?
1517009601963,Sat Jan 27 06:33:21 WIB 2018,1461,4040,1,0,0,The legalization of marijuana needs to be recognized as a significant step toward racial equality on at least a judicial level.
1517009516463,Sat Jan 27 06:31:56 WIB 2018,1460,4040,1,0,0,"Childcare benefits and paid family leave should NOT just be focused on cis women and heterosexual, married couples."
1517009464008,Sat Jan 27 06:31:04 WIB 2018,1459,4040,1,0,0,We should already be working to dissolve the focus on gender binary throughout our work. Authority figures should be setting the example.
1517009455124,Sat Jan 27 06:30:55 WIB 2018,1458,4053,1,0,-1,partisan politics slow progress
1517008457920,Sat Jan 27 06:14:17 WIB 2018,1457,4032,1,0,-1,I'm a blue girl in what feels like a hopelessly ruby red state
1517008435319,Sat Jan 27 06:13:55 WIB 2018,1456,4041,1,0,0,"Clear and concise, but definitely more than a tweet."
1517008366032,Sat Jan 27 06:12:46 WIB 2018,1455,4035,1,0,0,"As a crone I see too much drama and anixiety ...we will be ok take to the streets , vote and donate to the causes close to your heart ."
1517008216259,Sat Jan 27 06:10:16 WIB 2018,1454,4035,1,0,0,As an elder I want my children and grandchildren to have many national parks not sullied by mining or drilling and multi use planned .
1517008065747,Sat Jan 27 06:07:45 WIB 2018,1453,4029,1,0,0,Protecting the 1st amendment & journalists should be at the top of our list.
1517007908791,Sat Jan 27 06:05:08 WIB 2018,1452,4020,1,0,0,"Every non-black person, especially white folks must examine their implicit biases, prejudices, & racist tendencies. Be a better Anti-Racist!"
1517007683109,Sat Jan 27 06:01:23 WIB 2018,1451,4020,1,0,-1,Black Lives Matter  #BlackLivesMatter  #BLM
1517007093609,Sat Jan 27 05:51:33 WIB 2018,1450,4021,1,0,0,Social Security is not an entitlement. It's an earned benefit.
1517007057379,Sat Jan 27 05:50:57 WIB 2018,1449,4021,1,0,0,We must protect earned income (social security) and medicaid.
1517007029661,Sat Jan 27 05:50:29 WIB 2018,1448,2865,1,0,0,Understanding our history is important to realizing our hopes for the future. We won't go back!
1517006836722,Sat Jan 27 05:47:16 WIB 2018,1447,2865,1,0,0,In-person organizing and activism is as important as online activism.
1517006802027,Sat Jan 27 05:46:42 WIB 2018,1446,2865,1,0,0,No foreign government or entity should ever be able to interfere in our elections. Our democracy depends on an inviolable electoral process.
1517006721885,Sat Jan 27 05:45:21 WIB 2018,1445,2865,1,0,0,The State Department needs to be fully funded and staffed. Diplomacy is important!
1517006702723,Sat Jan 27 05:45:02 WIB 2018,1444,2865,1,0,0,We need more progressive women in elected office at all levels.
1516993516865,Sat Jan 27 02:05:16 WIB 2018,1429,3958,1,0,0,"An immediate review of Schedule I substances must be undertaken to reclassify those in need of medical research, incl. MMDA, cannabis &c."
1516979526131,Fri Jan 26 22:12:06 WIB 2018,1418,3963,1,0,-1,"As a middle-class white person, I believe that the most important actions I can take will support the African-American community."
1516978807222,Fri Jan 26 22:00:07 WIB 2018,1417,3964,1,0,-1,I believe that law should be grounded in the principal that all people are created equal.
1516976492496,Fri Jan 26 21:21:32 WIB 2018,1416,3962,1,0,0,Campaign finance reform is critical to reduce the influence of money in elections.
1516950726220,Fri Jan 26 14:12:06 WIB 2018,1415,3958,1,0,0,The Special Prosecutor statute needs to be reinstated.
1516950413100,Fri Jan 26 14:06:53 WIB 2018,1413,3958,1,0,0,"Complete divestment from private businesses must be made a legal requirement for government officials, including the President."
1516950363080,Fri Jan 26 14:06:03 WIB 2018,1412,3958,845,12,1,Presidential candidates shall be required to release 10 years' of their tax returns.
1516950343875,Fri Jan 26 14:05:43 WIB 2018,1411,3958,806,9,1,Better/independent enforcement mechanisms need to be created to police governmental conflicts of interest and ethics violations.
1516950187859,Fri Jan 26 14:03:07 WIB 2018,1410,3958,1,0,0,Public financing of elections +/or spending limits AS WELL AS donation limits would enable more representative candidates to run for office.
1516949591364,Fri Jan 26 13:53:11 WIB 2018,1409,3958,1,0,0,State & local education administrators must maintain some oversight of academic progress and physical wellbeing of home schooled students.
1516949326425,Fri Jan 26 13:48:46 WIB 2018,1408,3958,1,0,0,"Healthcare solutions promoted or mandated by gov't must stop segmenting parts of the body: vision, dental, mental health are ALL HEALTH!"
1516949233669,Fri Jan 26 13:47:13 WIB 2018,1407,3958,1,0,0,"Universal, science-based, comprehensive sex ed (reproduction, STIs, consent, feelings, LGBTQ issues) need to be readily available to all"
1516948658974,Fri Jan 26 13:37:38 WIB 2018,1406,3958,771,12,1,Congress needs an independent oversight office to review/clear members' investments to preclude insider trades and conflicts of interest.
1516944815471,Fri Jan 26 12:33:35 WIB 2018,1405,3957,1,0,-1,Working together on all issues and challenges
1516944750302,Fri Jan 26 12:32:30 WIB 2018,1404,3957,1,0,0,We need to stand STRONG ad women and get out and Vote in an election!
1516944654921,Fri Jan 26 12:30:54 WIB 2018,1403,3957,1,0,-1,Make a Difference and get out and Vote
1516942634047,Fri Jan 26 11:57:14 WIB 2018,1402,3955,1,0,0,Our Constitution requires a separation of church and state. Freedom for all can only endure as long as this is upheld.
1516942215953,Fri Jan 26 11:50:15 WIB 2018,1401,3955,1,0,-1,We need change rather it is brought about by a male or female. We are all human beings living on one planet. We need unity and diversity.
1516931219808,Fri Jan 26 08:46:59 WIB 2018,1400,3946,1,0,0,"I'm a greencard holder, or have other types of visa, and cannot vote. Nevertheless, I want to be active addressing these issues raised here."
1516926888768,Fri Jan 26 07:34:48 WIB 2018,1399,3941,1,0,0,"The Republicans protecting Trump, and Mitch McConnell, should be prosecuted for knowing about/allowing the Russian attack on our election."
1516917017584,Fri Jan 26 04:50:17 WIB 2018,1398,3928,1,0,0,We need to elevate the progressive voice of Faith in the Resistance. The media largely characterizes people of Faith as Conservative.
1516909909490,Fri Jan 26 02:51:49 WIB 2018,1397,3928,1,0,0,Individuals working in nonprofit sector can't afford childcare thereby traditional gender roles often play out in the home.This must change.
1516909800472,Fri Jan 26 02:50:00 WIB 2018,1396,3919,1,0,0,"As an older white woman, I might appear to be racist but I have family members who are every color of the rainbow."
1516815701675,Thu Jan 25 00:41:41 WIB 2018,1364,3843,1,0,-1,I care about reproductive rights being protected
1516894762598,Thu Jan 25 22:39:22 WIB 2018,1395,3918,1,0,0,Offering universal Pre-K (as other progressive countries do) will help reduce the financial strain on parents of young children.
1516893065579,Thu Jan 25 22:11:05 WIB 2018,1394,3521,1,0,0,The United States should stop alienating our ally countries and stop antagonizing enemy countries.
1516892928232,Thu Jan 25 22:08:48 WIB 2018,1393,3521,1,0,0,Climate change is making natural disasters worse and needs to become a priority for this administration
1516859999248,Thu Jan 25 12:59:59 WIB 2018,1392,3905,1,0,-1,We must put forth a 2020 Presidential candidate that is progressive and open to change like Sanders.
1516859934536,Thu Jan 25 12:58:54 WIB 2018,1391,3905,1,0,-1,It is imperative that Democrats win back the house and senate. These candidates need our donations to win.
1516856048260,Thu Jan 25 11:54:08 WIB 2018,1390,3448,1,0,0,Reforming criminal justice through addressing racism in sentencing should be a top priority.
1516855978417,Thu Jan 25 11:52:58 WIB 2018,1389,3448,1,0,-1,"We should not abolish the electoral college, we should reform it to make it more representative."
1516855648350,Thu Jan 25 11:47:28 WIB 2018,1388,3448,1,0,-1,I identify as a progressive independent
1516855625836,Thu Jan 25 11:47:05 WIB 2018,1387,3448,1,0,0,Student loans are the next housing bubble crisis and Congress must act to fix now.
1516855494623,Thu Jan 25 11:44:54 WIB 2018,1386,3448,1,0,0,People should be automatically registered to vote at 18
1516855323799,Thu Jan 25 11:42:03 WIB 2018,1385,3448,1,0,0,Those convicted of misdemeanor or felony domestic violence should be banned from owning a weapon and have their weapons confiscated.
1516855221667,Thu Jan 25 11:40:21 WIB 2018,1384,3448,815,28,1,"Those who have served their time, should be allowed to vote again"
1516851202742,Thu Jan 25 10:33:22 WIB 2018,1383,3899,1,0,0,Age discrimination must be addressed. People over 40 should not be discriminated against when seeking a job or promotion.
1516846312191,Thu Jan 25 09:11:52 WIB 2018,1382,3895,1,0,-1,Trans women's voices have gone largely unheeded in the Resistance. It's time to give them equal attention and importance.
1516844928994,Thu Jan 25 08:48:48 WIB 2018,1381,3888,1,0,-1,Right on Resisters!
1516843907920,Thu Jan 25 08:31:47 WIB 2018,1380,3887,1,0,-1,"We need Democrats to take back Congress to censure the President for viciously attacking individual companies, people, and journalists."
1516843836357,Thu Jan 25 08:30:36 WIB 2018,1379,3887,1,0,0,"We need to speak out when the President attacks the press as ""enemies of the people."""
1516843801397,Thu Jan 25 08:30:01 WIB 2018,1378,3887,1,0,0,We need to speak out against the precedent of one candidate threatening to lock up another. These are matters for the Justice Department.
1516843749876,Thu Jan 25 08:29:09 WIB 2018,1377,3887,1,0,0,We have a responsibility to speak out against corruption in the Republican Party - such as Trump's personal enrichment from the Presidency.
1516843635372,Thu Jan 25 08:27:15 WIB 2018,1376,3887,1,0,0,The Republican Party has been taken over by corrupt forces. They are guilty of gerrymandering and not investigating Russian interference.
1516842504820,Thu Jan 25 08:08:24 WIB 2018,1375,683,1,0,-1,"Day one:  I agreed with my own true identifiers. Day two:  I begin agreeing to all identifiers, to accept and treasure same and different."
1516731303182,Wed Jan 24 01:15:03 WIB 2018,1280,3594,301,157,1,We should replace all welfare benefits (not healthcare) with a basic monthly income that would redistribute wealth and reduce bureaucracy.
1516840251142,Thu Jan 25 07:30:51 WIB 2018,1374,3879,684,12,1,"To make people believe you can't trust in any truth destroys the concept of truth, destroying democracy."
1516840115782,Thu Jan 25 07:28:35 WIB 2018,1373,3879,1,0,0,Mining on the edge of a national wilderness park should be permanently prohibited.
1516838727452,Thu Jan 25 07:05:27 WIB 2018,1372,3877,871,7,1,"Income inequality is growing, is not being addressed and is the source of many problems in society."
1516836874900,Thu Jan 25 06:34:34 WIB 2018,1371,3874,1,0,0,Birth control is preventative health care!  All birth control including emergency contraception should be covered by health insurance.
1516836746662,Thu Jan 25 06:32:26 WIB 2018,1370,3874,1,0,0,"Private, medication abortion (up to 9 weeks) should be free (covered by all health insurance plans) and easily accessible for all."
1516735584620,Wed Jan 24 02:26:24 WIB 2018,1291,3648,1,0,-1,Why is brown capitalized? Are u talking about Jerry Brown?
1516831143849,Thu Jan 25 04:59:03 WIB 2018,1369,3867,1,0,-1,"Words matter.  We need to make nomenclature inclusive -- use staff not man hours, Board Chair not Chairman...small but important steps."
1516829096343,Thu Jan 25 04:24:56 WIB 2018,1368,3860,1,0,0,"Pro-science means supporting sound economics. Revenue-neutral tax shifts towards Land Value Tax and Pigouvian taxes, support free trade."
1516823753459,Thu Jan 25 02:55:53 WIB 2018,1367,3856,1,0,-1,"We need to stand up with fierce love. We can not be truly represented by hate, even in the name of good policies."
1516818799433,Thu Jan 25 01:33:19 WIB 2018,1366,3844,510,180,1,Churches/religious groups should not receive tax exemption.
1516816131237,Thu Jan 25 00:48:51 WIB 2018,1365,3843,1,0,0,We need a government that puts the interests of individual citizens above those of corporations
1516815309576,Thu Jan 25 00:35:09 WIB 2018,1363,3841,1,0,0,"Kids should have a right to outdoor, free recess time every day for their health, well-being and academic success."
1516809050238,Wed Jan 24 22:50:50 WIB 2018,1362,3824,1,0,-1,Sexism and misogyny are rampant even in liberal/progressive spaces
1516808896572,Wed Jan 24 22:48:16 WIB 2018,1361,3822,969,8,1,"Fighting gerrymandering, voter suppression, and voter indifference are key to making change happen from the people."
1516807718178,Wed Jan 24 22:28:38 WIB 2018,1360,3820,1,0,0,We need to be more inclusive(w/ POC and LGBTQIA) and realize different people have different experiences that are just as valid as our own.
1516804988190,Wed Jan 24 21:43:08 WIB 2018,1359,3816,1,0,-1,"Vote, vote, vote - social media and selfies don't count at the polling place. Vote."
1516804260111,Wed Jan 24 21:31:00 WIB 2018,1358,3814,1,0,0,Social Security received by the elderly should be exempt from income taxes.
1516804223054,Wed Jan 24 21:30:23 WIB 2018,1357,3814,1,0,0,Medicare must be preserved and strengthened for the elderly.
1516804187337,Wed Jan 24 21:29:47 WIB 2018,1356,3814,1,0,0,We MUST insist that the money borrowed by the government from Social Security be repaid as part of strengthening Social Security!
1516804116203,Wed Jan 24 21:28:36 WIB 2018,1355,3814,1,0,-1,"As a 64 yr. old working-class woman with a small 401k, I believe we MUST strengthen Social Security by removing the income cap on the tax."
1516799141817,Wed Jan 24 20:05:41 WIB 2018,1354,3808,1,0,0,We need public ally funded elections and term limits for members of Congress
1516790730177,Wed Jan 24 17:45:30 WIB 2018,1353,3805,1,0,-1,Enough is enough
1516777701287,Wed Jan 24 14:08:21 WIB 2018,1352,3802,1,0,-1,Power to the polls HAS to be our focus. Registering voters and electing women in 2018 is our goal!
1516777690173,Wed Jan 24 14:08:10 WIB 2018,1351,3801,1,0,0,I hold strong progressive values. I also believe that government works best when people of differing value sets agree to meet in the middle.
1516776757396,Wed Jan 24 13:52:37 WIB 2018,1350,3799,1,0,0,Disability is a natural part of humanity. I will fight for disabled people's rights to be fully integrated and supported in our communities.
1516772159309,Wed Jan 24 12:35:59 WIB 2018,1349,3797,1,0,-1,let our leaders know that we vote
1516769655616,Wed Jan 24 11:54:15 WIB 2018,1348,3781,1,0,0,"State and local police should not ask people about their citizenship, nor hold people for ICE."
1516769491564,Wed Jan 24 11:51:31 WIB 2018,1347,3781,1,0,0,People with non-violent felony convictions should automatically have their voting rights restored once their sentence is complete.
1516768494012,Wed Jan 24 11:34:54 WIB 2018,1346,3787,1,0,-1,We need to figure out how to govern again
1516762918400,Wed Jan 24 10:01:58 WIB 2018,1345,3749,1,0,0,We need to get corporate and PAC money out of our elections. Support public financing of elections.
1516762714064,Wed Jan 24 09:58:34 WIB 2018,1344,3753,796,35,1,The Democratic Party needs younger more dynamic leaders and a revised more powerful set of   working .principles
1516762656496,Wed Jan 24 09:57:36 WIB 2018,1343,3749,1,0,0,People should be encouraged and incentivized to use renewable energy and sustainable resources.
1516762573110,Wed Jan 24 09:56:13 WIB 2018,1342,3778,1,0,-1,I am a woman without a church.. They had an anti abortion prayer meeting with 4 Baptist churches. They also sent fake emails to us. Upset!
1516762542224,Wed Jan 24 09:55:42 WIB 2018,1341,3749,1,0,0,America's natural wonders should be preserved for future generations in carefully protected national parks and monuments.
1516762029413,Wed Jan 24 09:47:09 WIB 2018,1340,3766,1,0,0,There've been too many school & mass shootings. We must do something now to ensure guns don't end up in kids hands & domestic abusers hands
1516550722228,Sun Jan 21 23:05:22 WIB 2018,820,2327,1,0,-1,I’m sick of the Hillary/Bernie fight. Agree to disagree and support progressive causes!
1516761431245,Wed Jan 24 09:37:11 WIB 2018,1339,3776,1,0,-1,Refugees are welcome here!!
1516760171793,Wed Jan 24 09:16:11 WIB 2018,1338,3768,1,0,0,"I identify as a member of a minority, nonAbrahamic religion and believe in the separation of church and state."
1516758663651,Wed Jan 24 08:51:03 WIB 2018,1337,2726,1,0,-1,This poll is too personal
1516758337407,Wed Jan 24 08:45:37 WIB 2018,1336,3755,1,0,0,Churches should NOT be given the right to pass judgement on any constitutional right given to ALL AMERICANS.
1516758076121,Wed Jan 24 08:41:16 WIB 2018,1335,3758,1,0,-1,I am very concerned about preserving our democracy.
1516757981926,Wed Jan 24 08:39:41 WIB 2018,1334,3758,1,0,-1,Save our democracy
1516757656404,Wed Jan 24 08:34:16 WIB 2018,1333,3759,1,0,0,"State and federal governments should focus on providing energy through renewable, sustainable sources that are produced locally"
1516757251066,Wed Jan 24 08:27:31 WIB 2018,1332,3751,1,0,-1,"Understand that we are one human race. Race was created to divide, don't perpetuate the myth."
1516757228468,Wed Jan 24 08:27:08 WIB 2018,1331,3752,1,0,0,We need to significantly expand access to mental health support and services.
1516756783091,Wed Jan 24 08:19:43 WIB 2018,1330,3757,1,0,0,We need leadership that understands that diversity is strength and that all humans are entitled to being treated with dignity
1516756505778,Wed Jan 24 08:15:05 WIB 2018,1329,3749,729,45,1,Trump should be impeached.
1516755731947,Wed Jan 24 08:02:11 WIB 2018,1328,3749,1,0,-1,Donald Trump should be impeached and removed from office.
1516754924227,Wed Jan 24 07:48:44 WIB 2018,1327,3747,1,0,0,Protecting our Dreamers is critical RIGHT NOW! Before Feb 8th!
1516753488861,Wed Jan 24 07:24:48 WIB 2018,1326,0,0,9,-1,I am below twenties.
1516753163702,Wed Jan 24 07:19:23 WIB 2018,1325,0,62,50,-1,I have taken out student loans for myself or my children.
1516753146342,Wed Jan 24 07:19:06 WIB 2018,1324,0,11,168,-1,I identify as the 1%.
1516753135071,Wed Jan 24 07:18:55 WIB 2018,1323,0,274,1654,-1,I identify as wealthy (above upper middle class).
1516753095494,Wed Jan 24 07:18:15 WIB 2018,1322,0,915,1014,1,I identify as upper-middle class.
1516753085161,Wed Jan 24 07:18:05 WIB 2018,1321,0,1487,423,-1,I identify as middle class.
1516753076483,Wed Jan 24 07:17:56 WIB 2018,1320,0,817,1077,1,I identify as working class.
1516752522704,Wed Jan 24 07:08:42 WIB 2018,1319,3740,1,0,0,I wish the American education placed a higher emphasis on discussing current events.
1516751342853,Wed Jan 24 06:49:02 WIB 2018,1318,3729,1,0,0,We can't fight extremism on the right with extremism on the left. We need bipartisan solutions based on independent committees/research.
1516750973294,Wed Jan 24 06:42:53 WIB 2018,1317,3725,1,0,0,End ability for people &/or businesses to discriminate against LGBTQ + individuals
1516750963333,Wed Jan 24 06:42:43 WIB 2018,1316,3722,1,0,-1,The world would be a better place without Fox News.
1516750723927,Wed Jan 24 06:38:43 WIB 2018,1315,3733,1,0,-1,"It's simple, if you're a millionaire w/o a care for ANYONE else, vote Republican.  Or VOTE DEMOCRAT for jobs, healthcare, environment, truth"
1516750632879,Wed Jan 24 06:37:12 WIB 2018,1314,3728,1,0,0,We moms are done with mass shootings - sensible gun laws NOW!
1516750037963,Wed Jan 24 06:27:17 WIB 2018,1313,3727,1,0,0,"Health care should be a fundamental right, not a privilege."
1516749093286,Wed Jan 24 06:11:33 WIB 2018,1312,3713,1,0,0,Drug addiction is a medical condition. We need to address it in a comprehensive manner which includes medical treatment.
1516748708561,Wed Jan 24 06:05:08 WIB 2018,1311,3713,1,0,0,We must restore funding and support to all science/research organizations that Trump has negatively impacted.
1516748642621,Wed Jan 24 06:04:02 WIB 2018,1310,3713,1,0,0,America seems to have lost compassion. Our movement needs to behave with compassion and support the vulnerable and voiceless.
1516747481877,Wed Jan 24 05:44:41 WIB 2018,1309,3708,1,0,0,I am an introvert.  I need independent or indirect tasks to support causes.
1516747073205,Wed Jan 24 05:37:53 WIB 2018,1308,3710,1,0,0,I believe that the patriarchy is also toxic for those who identify as men or boys.
1516745077249,Wed Jan 24 05:04:37 WIB 2018,1307,3703,1,0,-1,"""Identity politics"" is a dismissive term for any point of view that's not from a white, straight, cis man."
1516744975854,Wed Jan 24 05:02:55 WIB 2018,1306,3703,1,0,-1,"White, straight, cis people (especially men) have been the default for too long."
1516744930365,Wed Jan 24 05:02:10 WIB 2018,1305,3704,1,0,0,"I am disgusted with 45 WE have a lot of damage control to do, re-education to help our country what do we what our FUTURE USA 🇺🇸 to be?"
1516742491939,Wed Jan 24 04:21:31 WIB 2018,1304,3698,722,84,1,Racism is rampant even in liberal/progressive spaces
1516741377762,Wed Jan 24 04:02:57 WIB 2018,1303,3697,1,0,-1,You shouldn't have to want to be rich to have a good life.
1516740732384,Wed Jan 24 03:52:12 WIB 2018,1302,3686,1,0,0,We made history with Hillary.  We must make history again soon.
1516653099898,Tue Jan 23 03:31:39 WIB 2018,1191,3346,1,0,-1,capitalism is the best. It is not working because the top has rigged the system. need some regulations It has created the largemiddle class
1516500825639,Sun Jan 21 09:13:45 WIB 2018,512,1372,893,46,1,"There should be a $1,000 limit on campaign contributions of any kind, to any candidate, for any office in the USA. No buying elections!"
1516739903553,Wed Jan 24 03:38:23 WIB 2018,1301,3683,1,0,-1,"We are in a spiritual world. Decisions that are helpful to humanity, the planet are the only choice. Politicians who get it deserve to serve"
1516739286618,Wed Jan 24 03:28:06 WIB 2018,1300,3630,1,0,-1,Make America Kind
1516738816365,Wed Jan 24 03:20:16 WIB 2018,1299,3673,1,0,-1,Human rights are at the forefront of everything that matters.
