timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1651639549400,Wed May 04 11:45:49 WIB 2022,2055,2941,19,2,1,Dienstreisen verteuern. Kein Manager/ Consultant sollte wöchentlich mit dem Flugzeug pendeln
1651638514643,Wed May 04 11:28:34 WIB 2022,2054,2938,1,0,-1,Öffentliche Anbindung im nichtstädtischen Gebiet ausbauen -
1651614207712,Wed May 04 04:43:27 WIB 2022,2053,2929,19,8,1,"Gute Servicestellen für Fahrräder vermehrt in den Städten verteilen, v.a. dort wo viele Radfahrer*innen sind/sein können (Unis, Arbeit, etc)"
1651614079454,Wed May 04 04:41:19 WIB 2022,2052,2929,18,9,1,Viel mehr (sichere) Radabstellplätze vor allem in Wohngegenden in Wien
1651609169690,Wed May 04 03:19:29 WIB 2022,2051,1415,1,0,-1,Subventioniert und steuerfrei blasen Flugzeugtriebwerke ohne Kat oder Filter Unmengen von Feinstaub in hoch klimasensible Luftschichten.
1651607434323,Wed May 04 02:50:34 WIB 2022,2050,443,1,0,-1,Politiker sollen sich nicht in unser Leben einmischen.
1651607369980,Wed May 04 02:49:29 WIB 2022,2049,443,1,0,-1,Förderung von Elektroautos einstellen.
1651607349344,Wed May 04 02:49:09 WIB 2022,2048,443,8,3,1,Elektroautos nur bis zu einer Batteriekapazität von 50 kWh steuerbefreien.
1651607108609,Wed May 04 02:45:08 WIB 2022,2047,2923,1,0,-1,Weg vom eigenen Auto - hin zu gut verfügbarer nachhaltiger Mobilität (Carsharing und Leih-Plattformen).
1651603514662,Wed May 04 01:45:14 WIB 2022,2046,2918,1,0,-1,Parkplätze im öffentlichen Raum müssen radikal reduziert werden - wir brauchen den Platz für Begrünung und Radinfrastruktur!
1651600087194,Wed May 04 00:48:07 WIB 2022,2045,2914,1,0,-1,"green on demand für Autos: sofortiges Umschalten auf Grün für KFZ, um den Abgasausstoß zu reduzieren."
1651596901169,Tue May 03 23:55:01 WIB 2022,2044,2907,1,0,-1,"Sobald man mit öffentlichen Verkehrsmitteln das Ziel gleich schnell und billiger als mit dem Auto erreicht, wird das Auto sinnlos!"
1651596871748,Tue May 03 23:54:31 WIB 2022,2043,2843,1,0,-1,"Energieunabhängigkeit durch Fracking-Gas-Produktion und neue, sichere Atomkraftwerke (SMR) in Österreich"
1651596307766,Tue May 03 23:45:07 WIB 2022,2042,2904,1,0,-1,Die Höhe der Strafe bei bspw. erhöhter Geschwindigkeit soll zukünftig  auf Korporalstrafen ausgeweitet werden.
1651596172987,Tue May 03 23:42:52 WIB 2022,2041,2904,1,0,-1,"Für Verbrenner autofreier Tag wie in den 70er Jahren, kostet nichts, und bringt gleich einiges an Einsparung."
1651596071392,Tue May 03 23:41:11 WIB 2022,2040,2904,1,0,-1,Errichtung weitere Altmetallständer in der Stadt. Ich will mein altes Fahrrad auch nicht mehr am balkon lagern müssen.
1651596006080,Tue May 03 23:40:06 WIB 2022,2039,2904,1,0,-1,Luxussteuer für alle PKW mit mehr als 10kW. Bei umweltschädlichem Lack (zB bunt) doppelte Strafe.
1651595911726,Tue May 03 23:38:31 WIB 2022,2038,2904,1,0,-1,Ausbau Freizeitaktivität in der Stadt um Mobilitätszwänge in der Freizeit zu reduzieren.
1651595820241,Tue May 03 23:37:00 WIB 2022,2037,2904,1,0,-1,Innenstädte frei machen
1651595784592,Tue May 03 23:36:24 WIB 2022,2036,2904,1,0,-1,Gratis Fahrrad für alle.
1651595753742,Tue May 03 23:35:53 WIB 2022,2034,2904,1,0,-1,Ab 2026 Verbot der Neuzulassung von Autos mit Motor
1651595698331,Tue May 03 23:34:58 WIB 2022,2033,2904,1,0,-1,Radwege mit stärken Farben für Leute die nicht so gut sehen mehr markieren.
1651595659770,Tue May 03 23:34:19 WIB 2022,2032,2904,1,0,-1,Bei dem starken Zuwachs von (E)Fahrrädern endlich Kennzeichenpflicht und Versicherungszwang zum Schutz der Fußgänger.
1651595533070,Tue May 03 23:32:13 WIB 2022,2031,2904,1,0,-1,Freizeit verkehr nur mit Fahrrad und zu Fuß! Alles andere verbieten.
1651595098062,Tue May 03 23:24:58 WIB 2022,2030,2899,1,0,-1,Fliegen muss teurer als Zugfahren sein.
1651594715913,Tue May 03 23:18:35 WIB 2022,2029,2899,1,0,-1,"Besteuerung von Kerosin! Fliegen darf nicht so billig sein, dass die Zugfahrt zum Flughafen teurer ist als der Flug!"
1651594623431,Tue May 03 23:17:03 WIB 2022,2028,2899,1,0,-1,Pendlerpauschale in der derzeitigen Form abschaffen!
1651594214460,Tue May 03 23:10:14 WIB 2022,2027,2900,1,0,-1,Selbstfahrenede E-Autos wären besser ausgelastet. Dadurch weniger Parkplatzflächenbedarf.
1651593818908,Tue May 03 23:03:38 WIB 2022,2026,2900,1,0,-1,Autobahnen möglichst rückbauen. Stattdessen elektr. Hochgeschwindigkeitszüge (InterCity). Kurzstrecke zum Bahnhof mit Elektroauto.
1651593631881,Tue May 03 23:00:31 WIB 2022,2025,2900,1,0,-1,Selbstfahrende Elektroautos nur auf der Kurzstrecke bis zum nächsten Verkehrsknotenpunkt; dann elektrische Eisenbahn -> Energieeffizienz max
1651589593479,Tue May 03 21:53:13 WIB 2022,2024,2884,1,0,-1,Öffentliche Steckdosen mit sehr günstigen Stromtarifen und pro kW mit Kreditkarte/Münze zahlen einführen auch für andere Geräte als Autos.
1651589254138,Tue May 03 21:47:34 WIB 2022,2023,2884,9,15,1,Für klimafreundliche Antriebe sollen generell höhere Geschwindigkeiten erlaubt sein als für fossile Verbrenner.
1651588914098,Tue May 03 21:41:54 WIB 2022,2022,2886,1,0,-1,Umfassende Einschänkung privater PKWs
1651062891532,Wed Apr 27 19:34:51 WIB 2022,283,595,273,194,-1,"Im Winter, in Städten bei Winterdienst Priorität auf Fußwege, Fahrrad und Öffis. Nachrangig auf Individaulverkehr (Bsp. Kopenhagen)"
1651581336425,Tue May 03 19:35:36 WIB 2022,2004,2866,1,0,-1,In Zukunft müssen fast alle Wege mit Rad/zu Fuß zurückgelegt werden. Der Rest mit Öffis. Sonst landen wir unweigerlich in Klimakatastrophe
1651587768912,Tue May 03 21:22:48 WIB 2022,2020,2881,1,0,-1,Klimarat auflösen
1651586665023,Tue May 03 21:04:25 WIB 2022,2019,2857,1,0,-1,"Motorräder machen kaum Straßenzerstörung und kaum CO2, brauchen wenig Parkfläche, also keine Klima Strafen nötig. Aber auch sicherer machen."
1651585624310,Tue May 03 20:47:04 WIB 2022,2018,2857,1,0,-1,"Gratis unabhängige Schlichtungsstellen u. Supervision bei Kündigungsandrohung, wenn dadurch Arbeitswegverlängerung für Mitarbeiter entstünde"
1651585138998,Tue May 03 20:38:58 WIB 2022,2017,2868,1,0,-1,"Macht die Dächer voll heißt auch höhere Einspeisetarife für Anlagen größer 10kWp, sonst rentiert es sich nicht aber Strom wird gebraucht!"
1651585088254,Tue May 03 20:38:08 WIB 2022,2016,2857,1,0,-1,"Staatlich finanzierter unabhängiger Rechtsschutz bei Kündigung, wenn nächste vergleichbare Arbeit/Lehrplatz wesentlich  längere Anfahrt hat."
1651584904449,Tue May 03 20:35:04 WIB 2022,2015,2878,1,0,-1,Bei klimaschonender Mobilität ist die Infrastruktur mitzudenken. Radfahren darf nicht lebensgefährlich sein.
1651584669069,Tue May 03 20:31:09 WIB 2022,2014,2857,1,0,-1,"Kündigungsschutz (UND Mobbingschutz), wenn die näheste vergleichbare Arbeits/Ausbildungsstelle den Arbeitsweg um z.B. 15 km verlängert."
1651583850184,Tue May 03 20:17:30 WIB 2022,2013,2875,1,0,-1,Breite und sichere Gehwege für Fußgänger.
1651583846691,Tue May 03 20:17:26 WIB 2022,2012,2857,1,0,-1,"Angleichung der internationalen Zug und Schienensysteme, Standards für Lasten-Schienennetz z.B. Gleisbreite Strom sinnvoll vereinheitlichen."
1651583533210,Tue May 03 20:12:13 WIB 2022,2011,2865,1,0,-1,"Dieses Tool funktioniert so nicht. Wer hat Zeit 50x das selbe Statement zu lesen? Es braucht eine Redaktion, die die Vorschläge bündelt."
1651582461076,Tue May 03 19:54:21 WIB 2022,2010,2701,1,0,-1,Österreich soll sich für eine Kerosinbesteuerung auf EU-Ebene einsetzen
1651581873860,Tue May 03 19:44:33 WIB 2022,2009,2866,1,0,-1,Elektro-Autos statt Verbrenner-Autos ist keine Lösung. Mehr Öffis und Radwege schon!
1651581848921,Tue May 03 19:44:08 WIB 2022,2008,2865,1,0,-1,"Alle öffentlichen Verkehrmittel lastenradtauglich machen: In allen S-, U- und Strassenbahnen, Bussen, Zügen, Lastenrad-Abteile einrichten."
1651581650766,Tue May 03 19:40:50 WIB 2022,2007,2866,1,0,-1,"Keine Lobau-Autobahn, keine Stadtautobahn"
1651581417818,Tue May 03 19:36:57 WIB 2022,2006,2866,1,0,-1,Kurzstreckenflüge abschaffen
1651581383670,Tue May 03 19:36:23 WIB 2022,2005,2866,1,0,-1,Wegelänge (zb zw. Wohnung und Arbeit/Einkaufsmöglichkeiten) verringern durch zukunftsfitte Raumplanung
1651581060448,Tue May 03 19:31:00 WIB 2022,2003,2857,1,0,-1,"Alle Elektro/Klima Fahrzeuge bei Höchstzulass-Geschwindigkeit bevorzugen. Auch E-Fahrräder bis 45 km/h zulassen, E-Rollstuhl 20 km/h."
1651581049320,Tue May 03 19:30:49 WIB 2022,2002,2866,1,0,-1,Rote Welle bei Ampelschaltung für Autos in Innenstädten (macht Autofahren unattraktiver)
1651580949542,Tue May 03 19:29:09 WIB 2022,2001,2866,1,0,-1,"Lokale Wirtschaft fördern, keine neuen Einkaufszentren (wenns im Dorfzentrum einen Supermarkt gibt, brauch ich nicht in nächste Stadt fahren"
1651580868815,Tue May 03 19:27:48 WIB 2022,2000,2859,1,0,-1,Radwege verbrauchen zu viel Grünland Das heißt die Grünen haben weniger zu essen.
1651580822299,Tue May 03 19:27:02 WIB 2022,1999,2866,1,0,-1,Autofreier Wochentag in Städten
1651580780303,Tue May 03 19:26:20 WIB 2022,1998,2866,1,0,-1,"Zersiedelung und Flächenverbrauch beschränken, damit Öffis (v.a. am Land) besser genutzt werden können"
1651580711557,Tue May 03 19:25:11 WIB 2022,1997,2866,1,0,-1,"Keine neuen Straßenbau-Projekte mehr, weil Straßen nur zu mehr Verkehr führen (zb Stadtautobahn in Wien)"
1651580702040,Tue May 03 19:25:02 WIB 2022,1996,2856,1,0,-1,desto schneller man fährt desto weniger Sprit benötigt man also sollten Mopeds schneller fahren dürfen
1651580673468,Tue May 03 19:24:33 WIB 2022,1995,2866,1,0,-1,"Autofreie Städte (zumindest überall dort, wo Öffis gut ausgebaut sind)"
1651580602658,Tue May 03 19:23:22 WIB 2022,1994,2859,1,0,-1,Mopeds für Jugendliche nicht verbieten. Für normal sollte man die 50ccm Mopeds auf 80ccm aufmachen dürfen somit sie ugschaud 140 km/h laufen
1651580397545,Tue May 03 19:19:57 WIB 2022,1993,2857,1,0,-1,Unabhängige Umweltverträglichkeits- Prüfungen sind per EU Gesetz vorgeschrieben. Dies soll bei uns durchgesetzt und verankert werden.
1651580236689,Tue May 03 19:17:16 WIB 2022,1992,2857,1,0,-1,Ausnahmeregelungen und Befreiungen von UNABHÄNGIGEN Umweltverträglichkeits-prüfungen SOFORT Abschaffen/Abstrafen!
1651580106829,Tue May 03 19:15:06 WIB 2022,1991,2859,1,0,-1,Reichweite der E-Autos verbessern aber die Verbrennermotoren nicht verbieten.
1651580009900,Tue May 03 19:13:29 WIB 2022,1990,2861,1,0,-1,Frei Bier für alllleeeeee!!!!!!
1651579877489,Tue May 03 19:11:17 WIB 2022,1989,108,1,0,-1,Zuerst sollen die Städter auf die Autos verzichten
1651579769037,Tue May 03 19:09:29 WIB 2022,1988,2859,1,0,-1,Bei Landwirtschaftlichen Maschinen wieder auf Adblue verzichten dafür weniger Verkehr in den großen Stätten die keiner braucht
1651579489524,Tue May 03 19:04:49 WIB 2022,1987,2859,1,0,-1,Große schwere Dieselautos mit viel Ps kaufen die kohlschwarz rauchen!
1651577926914,Tue May 03 18:38:46 WIB 2022,1986,2770,1,0,-1,Schräg- und Querparkplätze entfernen und den Platz den Menschen zurückgeben.
1651577763812,Tue May 03 18:36:03 WIB 2022,1985,2770,1,0,-1,Parkgebühren auf die tatsächlichen Kosten der Parkplätze anheben.
1651576760055,Tue May 03 18:19:20 WIB 2022,1984,2850,1,0,-1,Autofreie Zonen vor allen Schulen!
1651527251536,Tue May 03 04:34:11 WIB 2022,1922,2770,1,0,-1,"Progressive Steuer auf Flüge, abhängig von Anzahl der Flüge pro Jahr. ZB 1x fliegen 20% Steuer; 2x fliegen 100% Steuer; 3x fliegen 800% ..."
1651525524602,Tue May 03 04:05:24 WIB 2022,1899,2763,1,0,-1,"Öffentliche Flächen müssen Wild-/Bienenpflanzen haben, Mähen 2x im Jahr, keine Rasenmäher die so tief mähen, dass die Grasnabe verletzt wird"
1651567957443,Tue May 03 15:52:37 WIB 2022,1980,2832,9,16,1,Auf zweispurigen Stadtstraßen eine Spur als Busspur reservieren wo auch Autos mit mind. 4 Personen fahren dürfen.
1651563442253,Tue May 03 14:37:22 WIB 2022,1973,2809,1,0,-1,Ausbau des Güterverkehrs auf der Schiene und Reduzierung des Lkw-Güterverkehrs.
1651568388280,Tue May 03 15:59:48 WIB 2022,1981,2835,1,0,-1,Hallo
1651565882929,Tue May 03 15:18:02 WIB 2022,1979,1008,1,0,-1,Pendlerbeihilfen überdenken. Durch Arbeitsortwechsel könnten wir sicher 30% PKW Fahrten reduzieren.
1651563710236,Tue May 03 14:41:50 WIB 2022,1978,2819,1,0,-1,Wien
1651563587947,Tue May 03 14:39:47 WIB 2022,1977,2809,1,0,-1,Erforschung und Testung aller potentiell klimafreundlichen alternativen Antriebe bei Autos und LKWs.
1651563522032,Tue May 03 14:38:42 WIB 2022,1976,2809,1,0,-1,Verkehrsvermeidung durch Einführung eines Homeoffice-Anspruchs.
1651563497602,Tue May 03 14:38:17 WIB 2022,1975,2809,1,0,-1,Aufklärung und Bewusstseinswandel für die Mobilitätswende.
1651563476489,Tue May 03 14:37:56 WIB 2022,1974,2809,1,0,-1,"Tempolimit auf Autobahnen, Landstraßen und in Innenstädten."
1651562801282,Tue May 03 14:26:41 WIB 2022,1972,2809,1,0,-1,Homeoffice spart einer Studie zufolge Millionen Tonnen CO2 und senkt spürbar die Verkehrsbelastung.
1651561651771,Tue May 03 14:07:31 WIB 2022,1971,108,1,0,-1,Ich verstehe nicht was alle gegen Pendler haben. Jedes zweite KFZ-Zeichen gehört zu der jeweiligen Stadt.
1651560969893,Tue May 03 13:56:09 WIB 2022,1970,2809,1,0,-1,"Förderung einer nachhaltigen Entwicklung im Tourismus (z.B. Mobilität, Beschaffung, Energie)."
1651560940271,Tue May 03 13:55:40 WIB 2022,1969,2809,1,0,-1,Alle Freizeiteinrichtungen sollten mit öffentlichen Verkehrsmitteln erreichbar sein.
1651560904625,Tue May 03 13:55:04 WIB 2022,1968,2809,1,0,-1,"Anbindung wichtiger Einrichtungen (Spitäler, Schulen, Behörden, Banken) an das öffentliche Verkehrsnetz."
1651560814419,Tue May 03 13:53:34 WIB 2022,1967,108,1,0,-1,"PKW Verbot für alle Personen, die in der Stadt wohnen."
1651560408863,Tue May 03 13:46:48 WIB 2022,1966,2806,1,0,-1,Nicht fragen: Was ist politisch möglich? sondern: Was ist naturwissenschaftlich nötig? - politische Meinung kann sich ändern!
1651560181259,Tue May 03 13:43:01 WIB 2022,1965,2806,1,0,-1,Stadtautobahn absagen!
1651560173295,Tue May 03 13:42:53 WIB 2022,1964,2806,1,0,-1,Krisenkommunikation: Wir erleben einen akuten Notfall. Das ist erwachsenen Menschen zumutbar. Verharmlosungen und Greenwashing nicht
1651560067901,Tue May 03 13:41:07 WIB 2022,1963,2806,1,0,-1,"Reiche besteuern. Auch, weil sie einen großen Teil der Emissionen & des Platzvrebrauchs verursachen. In Bildung und Klimaschutz investieren."
1651559898821,Tue May 03 13:38:18 WIB 2022,1962,2806,1,0,-1,"Wie viel Platz wäre ohne Parkplätze! Mehr Grünraum, Platz für Kinder, Schanigärten, konsumfreie Freiräume, öffentlicher Raum für alle!"
1651559837389,Tue May 03 13:37:17 WIB 2022,1961,2802,1,0,-1,"Vergessen wir das Märchen von den ""Anreizen"". Nur Gesetze helfen in dieser dringlichen Angelegenheit zur Ökologisierung unseres Lebens."
1651559753191,Tue May 03 13:35:53 WIB 2022,1960,2802,1,0,-1,Sofort Kerosin besteuern.
1651559733269,Tue May 03 13:35:33 WIB 2022,1959,2802,1,0,-1,"Sofort verpflichtende Temporeduktionen auf Autobahn, Überland und in der Stadt: CO2 und Energieimporte sparen!"
1651559577247,Tue May 03 13:32:57 WIB 2022,1958,2805,1,0,-1,"Werbung für Verbrenner-Fahrzeuge ähnlich kennzeichnen wie die Angaben auf Zigarettenpackungen ""fossile Energieträger zerstören ihre Zukunft"""
1651559350326,Tue May 03 13:29:10 WIB 2022,1957,2800,1,0,-1,Offenbar soll diese Plattform nur weitere Belastung&Diskrimierung von KFZ legitimieren. Nicht gewünschte Argumente werden unterdrückt
1651559140780,Tue May 03 13:25:40 WIB 2022,1956,2801,1,0,-1,"Es muss eine Öko-SOZIALE Wirtschaft geben, es muss Angebote an die sozial Schwächeren geben statt Aktionismus!"
1651559094081,Tue May 03 13:24:54 WIB 2022,1955,2797,1,0,-1,"Es kann mit syntetischem Kraftstoff SOFORT 60% Abgase vermieden werden. Bis 9 Jahre alte Kfz können umgerüstet werden, von Grünen ignoriert"
1651558962744,Tue May 03 13:22:42 WIB 2022,1954,2797,1,0,-1,"Es gibt einige emmisionsfreie Antriebe wie Nutzung freier Energie, Motoren, die mit 5 l H2o 800 km fahren, Niedrigenergiemagnetmotoren."
1651558914266,Tue May 03 13:21:54 WIB 2022,1953,2801,1,0,-1,"Dass hier nicht einmal ein Kommentar von der Länge eines Standard-Postings Platz hat, lässt tief blicken! Danke für´s nicht zu Wort kommen!"
1651558882596,Tue May 03 13:21:22 WIB 2022,1952,2800,1,0,-1,Ich bin bereit auf neue Radwege zu verzichten
1651558877556,Tue May 03 13:21:17 WIB 2022,1951,1797,1,0,-1,Jeder bekommt ein jährliches Kontigent für Autofahrten (ausgenommen Arbeitsweg). Darüber hinaus: hohe Zahlungen.
1651558805065,Tue May 03 13:20:05 WIB 2022,1950,2800,1,0,-1,Ö hat bereits eine der höchsten Abgabenlasten weltweit. Jede weitere Abgabe/Steuer ist grundsätzlich abzulehnen
1651558590363,Tue May 03 13:16:30 WIB 2022,1949,2800,1,0,-1,Ich halte NoVa und motorbezogene Vers.steuer generell für pseudo grüne Abzocke. Beide haben nicht den tatsächlichen Verbrauch als Basis
1651409481795,Sun May 01 19:51:21 WIB 2022,1609,2441,1,0,-1,"Junk Food (Burger King, Mc Donald’s) gesetzlich verbieten, dafür umweltfreundliche Alternativen bewerben (z.B. Swing Kitchen)"
1651409309819,Sun May 01 19:48:29 WIB 2022,1607,2441,1,0,-1,"Konsum (z.B. bei Kleidung) drastisch reduzieren, dafür Arbeitsbedingungen bei Modelables in ärmeren Ländern verbessern!"
1651409221269,Sun May 01 19:47:01 WIB 2022,1606,2441,1,0,-1,Second-Hand Shops und umweltfreundlich hergestellte Kleidung fördern / bewerben!
1651409124653,Sun May 01 19:45:24 WIB 2022,1605,2441,1,0,-1,Jägerei und somit Artensterben stoppen!
1651409109643,Sun May 01 19:45:09 WIB 2022,1604,2441,1,0,-1,Vermüllung von Wäldern und Naturschutzgebieten streng bestrafen!
1651409089545,Sun May 01 19:44:49 WIB 2022,1603,2441,1,0,-1,(Tier-)Schutzgebiete in Städten einführen! Verschmutzung von Schutzgebieten muss streng bestraft werden!
1651409015846,Sun May 01 19:43:35 WIB 2022,1602,2441,1,0,-1,"Jägerei in Österreich gesetzlich verbieten, da Arten bedroht werden und es für Jäger nur als Lustbefriedigung gilt! Wir haben Verantwortung."
1651408940564,Sun May 01 19:42:20 WIB 2022,1601,2441,1,0,-1,Jägerei in Österreich gesetzlich verbieten! Keine Werbung außerdem für Jagdtrophäen im Ausland (z.B. Geparden)
1651408860047,Sun May 01 19:41:00 WIB 2022,1600,2441,1,0,-1,Keine Jagd mehr auf Wild in Österreich - Tiere sterben völlig sinnlos! (Siehe: Studien)
1651408798924,Sun May 01 19:39:58 WIB 2022,1599,2441,1,0,-1,Tierschutz in Städten! Erholungsgebiete und Freilauf-flächen!
1651408749947,Sun May 01 19:39:09 WIB 2022,1598,2441,1,0,-1,"KEINE Importe mehr von Atomstrom, Umstellung auf nachhaltig bessere Alternativen!"
1651408709072,Sun May 01 19:38:29 WIB 2022,1597,2441,1,0,-1,"Österreich darf KEINEN Atomstrom mehr importieren, Umstellung auf Alternativen und Förderung von umweltfreundlichen Start-Ups!"
1651408633937,Sun May 01 19:37:13 WIB 2022,1596,2441,1,0,-1,Tiere besonders in Städten fördern (z.B. durch mehr Nistkästen / Insektenhäuser / Blumeninseln / Schutzgebiete / Begrünung)
1651408619462,Sun May 01 19:36:59 WIB 2022,1595,2441,1,0,-1,Tiere in Städten fördern (z.B. durch mehr Nistkästen / Insektenhäuser / Blumeninseln / Schutzgebiete / Begrünung)
1651408605582,Sun May 01 19:36:45 WIB 2022,1594,2441,1,0,-1,Tierleben in Städten fördern (z.B. durch mehr Nistkästen / Insektenhäuser / Blumeninseln / Schutzgebiete / Begrünung)
1651408542581,Sun May 01 19:35:42 WIB 2022,1593,2441,1,0,-1,"Massentierhaltung verbieten, fleischfreie Tage einführen!"
1651408520795,Sun May 01 19:35:20 WIB 2022,1592,2441,1,0,-1,"Massentierhaltung endgültig gesetzlich verbieten, Freilandhaltung muss Standard werden!!!"
1651408490994,Sun May 01 19:34:50 WIB 2022,1591,2441,1,0,-1,Klimafreundliche Forschungen und Start Up-Ideen stärker unterstützen!
1651408460128,Sun May 01 19:34:20 WIB 2022,1590,2441,1,0,-1,Mehr Kreisverkehre anstatt von Ampeln!
1651408440266,Sun May 01 19:34:00 WIB 2022,1589,2441,10,26,1,"Individuell gestaltbare, dafür aber verpflichtende klimafreundliche Wochentage einführen (z.B. Mittwoch ohne Fleisch / ohne Auto / zu Fuß)"
1651408359059,Sun May 01 19:32:39 WIB 2022,1588,2441,1,0,-1,"Klimafreundliche Wochentage einführen, z.B. Tag ohne Fliegen / ohne Fleisch / zu Fuß … individuell gestaltbar, aber verpflichtend!"
1651408344692,Sun May 01 19:32:24 WIB 2022,1587,2441,1,0,-1,"Klimafreundliche Wochentage einführen, z.B. Tag ohne Auto / ohne Fleisch / zu Fuß … individuell gestaltbar, aber verpflichtend!"
1651408251789,Sun May 01 19:30:51 WIB 2022,1586,2441,1,0,-1,"Lebendtiertransporte mit Tieren gesetzlich verbieten, grausam und umweltschädlich!"
1651408209798,Sun May 01 19:30:09 WIB 2022,1585,2441,1,0,-1,Zirkusse mit Tieren verbieten!
1651408176918,Sun May 01 19:29:36 WIB 2022,1584,2441,1,0,-1,"Einführung von mehr Schutzgebieten für Tiere, besonders in Städten"
1651408141171,Sun May 01 19:29:01 WIB 2022,1583,2441,1,0,-1,"Propaganda um E-Mobilität stoppen: Elektroautos verursachen weniger CO2-Emissionen, brauchen aber Strom und einen nicht recyclebarem Akku!"
1651408092375,Sun May 01 19:28:12 WIB 2022,1582,2441,1,0,-1,"Elektromobilität NICHT fördern, solange wir die Batterien nicht sicher und umweltfreundlich entsorgen können!"
1651408026899,Sun May 01 19:27:06 WIB 2022,1581,2441,1,0,-1,Mülltrennung in Städten und am Land ermöglichen und bewerben! Bei jeder Sitzgelegenheit zugehöriger Mistkübel
1651407976434,Sun May 01 19:26:16 WIB 2022,1580,2441,1,0,-1,Verbot von Inlandsflügen in Österreich!
1651407959096,Sun May 01 19:25:59 WIB 2022,1579,2441,1,0,-1,"Verbot von Kurzstreckenflügen in Österreich, dafür Ausbau von Öffis!"
1651407930862,Sun May 01 19:25:30 WIB 2022,1578,2441,1,0,-1,Verbot von Kurzstreckenflügen innerhalb von Österreich!
1651407908636,Sun May 01 19:25:08 WIB 2022,1577,2441,1,0,-1,Verpflichtende Begrünung und zugehörige Pflege von öffentlichen Gebäuden (z.B. Schulen); evtl. durch Dachterassen
1651407858883,Sun May 01 19:24:18 WIB 2022,1576,2441,32,8,1,"Klimafreundliche Berufe fördern, zugehörige Studienfächer anbieten!"
1651407844632,Sun May 01 19:24:04 WIB 2022,1575,2444,51,4,1,"Intelligente Ampelsteuerung, welche die Verkehrssituationen erkennt und steuert entsprechend Prioritäten"
1651407834342,Sun May 01 19:23:54 WIB 2022,1574,2441,1,0,-1,Klimafreundliche Bauprojekte fördern
1651407805418,Sun May 01 19:23:25 WIB 2022,1573,2441,24,18,1,Mehr Individualität beim Klimaschutz durch CO2-Guthaben für alle BürgerInnen!
1651407757318,Sun May 01 19:22:37 WIB 2022,1572,2441,17,20,1,Einführung eines CO2-Guthabens für ALLE (will z.B. man fliegen? Okay! Muss aber über andere Wege gutgemacht werden ;)) —> Individualität
1651407640073,Sun May 01 19:20:40 WIB 2022,1571,2441,1,0,-1,Einführung von CO2-Guthaben für ALLE BewohnerInnen Österreichs!!
1651407604411,Sun May 01 19:20:04 WIB 2022,1570,2441,1,0,-1,"Bau und Anbringung von Nistplätzen für Vögel, speziell in eng besiedelten Wohngebieten"
1651407567114,Sun May 01 19:19:27 WIB 2022,1569,2441,1,0,-1,"Bau und Pflege von Nistplätzen für Vögel, besonders in Städten"
1651407532873,Sun May 01 19:18:52 WIB 2022,1568,2441,50,23,1,Eigenes Schulfach mit Klimaschutz + dazugehörigen sozialen Projekten!
1651407503976,Sun May 01 19:18:23 WIB 2022,1567,2441,1,0,-1,"„Klimaschutz“ als verpflichtendes, eigenes Fach in der (Volks-)schule!"
1651407467803,Sun May 01 19:17:47 WIB 2022,1566,2441,1,0,-1,Mülltrennung bewerben und auch an öffentlichen Plätzen (z.B. Schulen) ermöglichen!!!
1651407443924,Sun May 01 19:17:23 WIB 2022,1565,2441,1,0,-1,"Aufstellen von mehr Mistkübeln, sowohl in Städten als auch am Land! Mülltrennung bewerben!"
1651407379250,Sun May 01 19:16:19 WIB 2022,1564,2441,1,0,-1,Verpflichtende Begrünung öffentlicher Gebäude + regelmäßig Pflege
1651407335920,Sun May 01 19:15:35 WIB 2022,1563,2441,1,0,-1,"Förderung der Begrünung (und Pflege) bei Bauprojekten, verpflichtende Begrünung bei öffentlichen Gebäuden!"
1651407271144,Sun May 01 19:14:31 WIB 2022,1562,2441,8,9,-1,"Kreuzungen mit Ampeln durch Kreisverkehre ersetzen, um den Verkehr flüssiger zu gestalten und Strom der Ampeln zu sparen"
1651407261054,Sun May 01 19:14:21 WIB 2022,1561,2441,1,0,-1,"Kreuzungen mit Ampeln alle durch Kreisverkehre ersetzen, um den Verkehr flüssiger zu gestalten und Strom zu sparen"
1651407247219,Sun May 01 19:14:07 WIB 2022,1560,2441,1,0,-1,"Kreuzungen mit Ampeln gröstmöglich durch Kreisverkehre ersetzen, um den Verkehr flüssiger zu gestalten und Strom zu sparen"
1651407216672,Sun May 01 19:13:36 WIB 2022,1559,2441,1,0,-1,"Kreuzungen mit Ampeln durch Kreisverkehre ersetzen, um den Verkehr flüssiger zu gestalten und Strom zu sparen"
1651407169621,Sun May 01 19:12:49 WIB 2022,1558,2444,29,20,1,Rücksendungen für den Empfänger kostenpflichtig machen
1651406733680,Sun May 01 19:05:33 WIB 2022,1557,2441,7,15,1,"Systeme kombinieren, z.B. Postzustellung und Müllabfuhr"
1651406522412,Sun May 01 19:02:02 WIB 2022,1556,2440,1,0,-1,Wohin mit den Batterien? Haben wir genug Strom?
1651406449655,Sun May 01 19:00:49 WIB 2022,1555,2443,40,12,1,ich bin nicht für mehr Ladestationen sondern für den Ausbau des Öffentlichen Verkehrs am Land. Da muss endlich etwas unternommen werden
